# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e+00
# Aref        : 2.000000e+00
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            
1             	4.363590e-06
2             	-1.325728e-05
3             	-2.116530e-06
4             	4.269744e-07
5             	1.947463e-06
6             	2.204249e-06
7             	3.279881e-06
8             	4.269347e-06
9             	4.203557e-06
10            	4.204844e-06
11            	5.144770e-06
12            	5.628300e-06
13            	5.537945e-06
14            	5.926216e-06
15            	6.693803e-06
16            	7.005384e-06
17            	7.169866e-06
18            	7.763318e-06
19            	8.390189e-06
20            	8.750323e-06
21            	9.181076e-06
22            	9.849631e-06
23            	1.047670e-05
24            	1.103308e-05
25            	1.178918e-05
26            	1.273894e-05
27            	1.373136e-05
28            	1.485181e-05
29            	1.625807e-05
30            	1.790177e-05
31            	1.969692e-05
32            	2.170710e-05
33            	2.398007e-05
34            	2.643182e-05
35            	2.901442e-05
36            	3.174266e-05
37            	3.459122e-05
38            	3.750846e-05
39            	4.048046e-05
40            	4.352448e-05
41            	4.662089e-05
42            	4.974134e-05
43            	5.288829e-05
44            	5.606828e-05
45            	5.925477e-05
46            	6.243680e-05
47            	6.564047e-05
48            	6.886709e-05
49            	7.209218e-05
50            	7.531302e-05
51            	7.854145e-05
52            	8.177307e-05
53            	8.499592e-05
54            	8.821022e-05
55            	9.142137e-05
56            	9.462493e-05
57            	9.781581e-05
58            	1.009935e-04
59            	1.041585e-04
60            	1.073092e-04
61            	1.104434e-04
62            	1.135592e-04
63            	1.166556e-04
64            	1.197340e-04
65            	1.227920e-04
66            	1.258276e-04
67            	1.288412e-04
68            	1.318329e-04
69            	1.348005e-04
70            	1.377426e-04
71            	1.406598e-04
72            	1.435518e-04
73            	1.464177e-04
74            	1.492570e-04
75            	1.520691e-04
76            	1.548539e-04
77            	1.576112e-04
78            	1.603403e-04
79            	1.630401e-04
80            	1.657110e-04
81            	1.683520e-04
82            	1.709635e-04
83            	1.735458e-04
84            	1.760979e-04
85            	1.786199e-04
86            	1.811116e-04
87            	1.835724e-04
88            	1.860024e-04
89            	1.884016e-04
90            	1.907698e-04
91            	1.931066e-04
92            	1.954122e-04
93            	1.976866e-04
94            	1.999295e-04
95            	2.021408e-04
96            	2.043207e-04
97            	2.064689e-04
98            	2.085853e-04
99            	2.106699e-04
100           	2.127228e-04
101           	2.147444e-04
102           	2.167346e-04
103           	2.186934e-04
104           	2.206207e-04
105           	2.225170e-04
106           	2.243821e-04
107           	2.262161e-04
108           	2.280190e-04
109           	2.297909e-04
110           	2.315316e-04
111           	2.332418e-04
112           	2.349211e-04
113           	2.365697e-04
114           	2.381876e-04
115           	2.397751e-04
116           	2.413322e-04
117           	2.428589e-04
118           	2.443548e-04
119           	2.458197e-04
120           	2.472544e-04
121           	2.486586e-04
122           	2.500322e-04
123           	2.513758e-04
124           	2.526901e-04
125           	2.539747e-04
126           	2.552296e-04
127           	2.564557e-04
128           	2.576519e-04
129           	2.588162e-04
130           	2.599510e-04
131           	2.610587e-04
132           	2.621369e-04
133           	2.631852e-04
134           	2.642064e-04
135           	2.652046e-04
136           	2.661777e-04
137           	2.671239e-04
138           	2.680434e-04
139           	2.689357e-04
140           	2.698032e-04
141           	2.706468e-04
142           	2.714644e-04
143           	2.722577e-04
144           	2.730305e-04
145           	2.737803e-04
146           	2.745017e-04
147           	2.751943e-04
148           	2.758660e-04
149           	2.765210e-04
150           	2.771564e-04
151           	2.777716e-04
152           	2.783665e-04
153           	2.789411e-04
154           	2.794901e-04
155           	2.800130e-04
156           	2.805159e-04
157           	2.809959e-04
158           	2.814544e-04
159           	2.818905e-04
160           	2.822989e-04
161           	2.826829e-04
162           	2.830512e-04
163           	2.834096e-04
164           	2.837540e-04
165           	2.840797e-04
166           	2.843896e-04
167           	2.846874e-04
168           	2.849683e-04
169           	2.852275e-04
170           	2.854611e-04
171           	2.856710e-04
172           	2.858678e-04
173           	2.860497e-04
174           	2.862091e-04
175           	2.863501e-04
176           	2.864745e-04
177           	2.865865e-04
178           	2.866992e-04
179           	2.868099e-04
180           	2.869056e-04
181           	2.869778e-04
182           	2.870307e-04
183           	2.870692e-04
184           	2.871159e-04
185           	2.871721e-04
186           	2.871986e-04
187           	2.872357e-04
188           	2.872527e-04
189           	2.872069e-04
190           	2.871615e-04
191           	2.871772e-04
192           	2.872045e-04
193           	2.872072e-04
194           	2.871946e-04
195           	2.871789e-04
196           	2.871528e-04
197           	2.871039e-04
198           	2.870407e-04
199           	2.869740e-04
200           	2.868860e-04
201           	2.867732e-04
202           	2.866606e-04
203           	2.865545e-04
204           	2.864333e-04
205           	2.863076e-04
206           	2.861747e-04
207           	2.860353e-04
208           	2.858905e-04
209           	2.857331e-04
210           	2.855529e-04
211           	2.853608e-04
212           	2.851599e-04
213           	2.849520e-04
214           	2.847389e-04
215           	2.845238e-04
216           	2.842991e-04
217           	2.840674e-04
218           	2.838393e-04
219           	2.836031e-04
220           	2.833468e-04
221           	2.830892e-04
222           	2.828353e-04
223           	2.825806e-04
224           	2.823152e-04
225           	2.820371e-04
226           	2.817498e-04
227           	2.814520e-04
228           	2.811441e-04
229           	2.808353e-04
230           	2.805326e-04
231           	2.802235e-04
232           	2.799030e-04
233           	2.795812e-04
234           	2.792629e-04
235           	2.789379e-04
236           	2.785976e-04
237           	2.782428e-04
238           	2.778896e-04
239           	2.775388e-04
240           	2.771869e-04
241           	2.768297e-04
242           	2.764719e-04
243           	2.761130e-04
244           	2.757465e-04
245           	2.753766e-04
246           	2.750116e-04
247           	2.746437e-04
248           	2.742665e-04
249           	2.738833e-04
250           	2.735035e-04
251           	2.731352e-04
252           	2.727708e-04
253           	2.724016e-04
254           	2.720297e-04
255           	2.716507e-04
256           	2.712615e-04
257           	2.708620e-04
258           	2.704620e-04
259           	2.700676e-04
260           	2.696667e-04
261           	2.692624e-04
262           	2.688617e-04
263           	2.684621e-04
264           	2.680527e-04
265           	2.676357e-04
266           	2.672240e-04
267           	2.668219e-04
268           	2.664157e-04
269           	2.660056e-04
270           	2.655953e-04
271           	2.651843e-04
272           	2.647704e-04
273           	2.643489e-04
274           	2.639321e-04
275           	2.635260e-04
276           	2.631112e-04
277           	2.626914e-04
278           	2.622751e-04
279           	2.618625e-04
280           	2.614499e-04
281           	2.610313e-04
282           	2.606126e-04
283           	2.601981e-04
284           	2.597823e-04
285           	2.593641e-04
286           	2.589494e-04
287           	2.585389e-04
288           	2.581256e-04
289           	2.577133e-04
290           	2.573052e-04
291           	2.569050e-04
292           	2.565041e-04
293           	2.560977e-04
294           	2.556886e-04
295           	2.552841e-04
296           	2.548839e-04
297           	2.544875e-04
298           	2.540888e-04
299           	2.536916e-04
300           	2.533025e-04
301           	2.529317e-04
302           	2.525583e-04
303           	2.522037e-04
304           	2.518625e-04
305           	2.515255e-04
306           	2.511919e-04
307           	2.508624e-04
308           	2.505398e-04
309           	2.502187e-04
310           	2.499033e-04
311           	2.495889e-04
312           	2.492706e-04
313           	2.489509e-04
314           	2.486388e-04
315           	2.483349e-04
316           	2.480328e-04
317           	2.477289e-04
318           	2.474252e-04
319           	2.471207e-04
320           	2.468133e-04
321           	2.464932e-04
322           	2.461751e-04
323           	2.458600e-04
324           	2.455509e-04
325           	2.452459e-04
326           	2.449440e-04
327           	2.446452e-04
328           	2.443482e-04
329           	2.440499e-04
330           	2.437558e-04
331           	2.434686e-04
332           	2.431826e-04
333           	2.428899e-04
334           	2.425939e-04
335           	2.422962e-04
336           	2.420006e-04
337           	2.417100e-04
338           	2.414237e-04
339           	2.411416e-04
340           	2.408592e-04
341           	2.405758e-04
342           	2.402906e-04
343           	2.400053e-04
344           	2.397206e-04
345           	2.394389e-04
346           	2.391595e-04
347           	2.388813e-04
348           	2.385999e-04
349           	2.383192e-04
350           	2.380416e-04
351           	2.377676e-04
352           	2.374926e-04
353           	2.372167e-04
354           	2.369402e-04
355           	2.366638e-04
356           	2.363862e-04
357           	2.361055e-04
358           	2.358228e-04
359           	2.355385e-04
360           	2.352546e-04
361           	2.349756e-04
362           	2.346949e-04
363           	2.344092e-04
364           	2.341211e-04
365           	2.338362e-04
366           	2.335539e-04
367           	2.332716e-04
368           	2.329884e-04
369           	2.327046e-04
370           	2.324268e-04
371           	2.321467e-04
372           	2.318644e-04
373           	2.315826e-04
374           	2.313021e-04
375           	2.310239e-04
376           	2.307462e-04
377           	2.304687e-04
378           	2.301913e-04
379           	2.299138e-04
380           	2.296363e-04
381           	2.293573e-04
382           	2.290794e-04
383           	2.288032e-04
384           	2.285282e-04
385           	2.282529e-04
386           	2.279752e-04
387           	2.276974e-04
388           	2.274225e-04
389           	2.271492e-04
390           	2.268774e-04
391           	2.266049e-04
392           	2.263307e-04
393           	2.260580e-04
394           	2.257869e-04
395           	2.255192e-04
396           	2.252542e-04
397           	2.249925e-04
398           	2.247313e-04
399           	2.244706e-04
400           	2.242100e-04
401           	2.239519e-04
402           	2.236949e-04
403           	2.234386e-04
404           	2.231825e-04
405           	2.229290e-04
406           	2.226763e-04
407           	2.224268e-04
408           	2.221773e-04
409           	2.219288e-04
410           	2.216815e-04
411           	2.214361e-04
412           	2.211924e-04
413           	2.209491e-04
414           	2.207052e-04
415           	2.204624e-04
416           	2.202199e-04
417           	2.199802e-04
418           	2.197432e-04
419           	2.195067e-04
420           	2.192728e-04
421           	2.190401e-04
422           	2.188082e-04
423           	2.185815e-04
424           	2.183582e-04
425           	2.181345e-04
426           	2.179124e-04
427           	2.176948e-04
428           	2.174765e-04
429           	2.172639e-04
430           	2.170507e-04
431           	2.168422e-04
432           	2.166364e-04
433           	2.164333e-04
434           	2.162297e-04
435           	2.160306e-04
436           	2.158299e-04
437           	2.156327e-04
438           	2.154324e-04
439           	2.152346e-04
440           	2.150397e-04
441           	2.148455e-04
442           	2.146524e-04
443           	2.144605e-04
444           	2.142694e-04
445           	2.140793e-04
446           	2.138900e-04
447           	2.137026e-04
448           	2.135154e-04
449           	2.133296e-04
450           	2.131451e-04
451           	2.129620e-04
452           	2.127793e-04
453           	2.125971e-04
454           	2.124160e-04
455           	2.122356e-04
456           	2.120559e-04
457           	2.118769e-04
458           	2.116988e-04
459           	2.115221e-04
460           	2.113459e-04
461           	2.111705e-04
462           	2.109959e-04
463           	2.108222e-04
464           	2.106494e-04
465           	2.104774e-04
466           	2.103054e-04
467           	2.101342e-04
468           	2.099629e-04
469           	2.097931e-04
470           	2.096230e-04
471           	2.094544e-04
472           	2.092858e-04
473           	2.091179e-04
474           	2.089506e-04
475           	2.087835e-04
476           	2.086124e-04
477           	2.084428e-04
478           	2.082742e-04
479           	2.081066e-04
480           	2.079389e-04
481           	2.077726e-04
482           	2.076058e-04
483           	2.074395e-04
484           	2.072739e-04
485           	2.071095e-04
486           	2.069450e-04
487           	2.067831e-04
488           	2.066211e-04
489           	2.064594e-04
490           	2.062980e-04
491           	2.061370e-04
492           	2.059767e-04
493           	2.058167e-04
494           	2.056581e-04
495           	2.055002e-04
496           	2.053432e-04
497           	2.051869e-04
498           	2.050312e-04
499           	2.048759e-04
500           	2.047216e-04
501           	2.045675e-04
502           	2.044137e-04
