# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e+00
# Aref        : 2.000000e+00
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            
1225          	1.262010e-03
1226          	1.261641e-03
1227          	1.261274e-03
1228          	1.260908e-03
1229          	1.260543e-03
1230          	1.260180e-03
1231          	1.259818e-03
1232          	1.259458e-03
1233          	1.259099e-03
1234          	1.258742e-03
1235          	1.258386e-03
1236          	1.258032e-03
1237          	1.257678e-03
1238          	1.257327e-03
1239          	1.256977e-03
1240          	1.256628e-03
1241          	1.256281e-03
1242          	1.255935e-03
1243          	1.255590e-03
1244          	1.255247e-03
1245          	1.254905e-03
1246          	1.254565e-03
1247          	1.254226e-03
1248          	1.253889e-03
1249          	1.253552e-03
1250          	1.253218e-03
1251          	1.252884e-03
1252          	1.252552e-03
1253          	1.252222e-03
1254          	1.251892e-03
1255          	1.251564e-03
1256          	1.251238e-03
1257          	1.250913e-03
1258          	1.250589e-03
1259          	1.250266e-03
1260          	1.249945e-03
1261          	1.249625e-03
1262          	1.249307e-03
1263          	1.248990e-03
1264          	1.248674e-03
1265          	1.248358e-03
1266          	1.248043e-03
1267          	1.247729e-03
1268          	1.247415e-03
1269          	1.247102e-03
1270          	1.246789e-03
1271          	1.246478e-03
1272          	1.246167e-03
1273          	1.245858e-03
1274          	1.245551e-03
1275          	1.245244e-03
1276          	1.244939e-03
1277          	1.244635e-03
1278          	1.244333e-03
1279          	1.244031e-03
1280          	1.243732e-03
1281          	1.243433e-03
1282          	1.243136e-03
1283          	1.242840e-03
1284          	1.242546e-03
1285          	1.242252e-03
1286          	1.241961e-03
1287          	1.241670e-03
1288          	1.241381e-03
1289          	1.241093e-03
1290          	1.240806e-03
1291          	1.240521e-03
1292          	1.240237e-03
1293          	1.239954e-03
1294          	1.239673e-03
1295          	1.239393e-03
1296          	1.239114e-03
1297          	1.238836e-03
1298          	1.238560e-03
1299          	1.238285e-03
1300          	1.238011e-03
1301          	1.237738e-03
1302          	1.237473e-03
1303          	1.237209e-03
1304          	1.236946e-03
1305          	1.236684e-03
1306          	1.236423e-03
1307          	1.236163e-03
1308          	1.235904e-03
1309          	1.235647e-03
1310          	1.235391e-03
1311          	1.235135e-03
1312          	1.234882e-03
1313          	1.234629e-03
1314          	1.234377e-03
1315          	1.234127e-03
1316          	1.233877e-03
1317          	1.233629e-03
1318          	1.233382e-03
1319          	1.233137e-03
1320          	1.232892e-03
1321          	1.232647e-03
1322          	1.232403e-03
1323          	1.232160e-03
1324          	1.231918e-03
1325          	1.231676e-03
1326          	1.231434e-03
1327          	1.231193e-03
1328          	1.230953e-03
1329          	1.230712e-03
1330          	1.230473e-03
1331          	1.230234e-03
1332          	1.229996e-03
1333          	1.229760e-03
1334          	1.229524e-03
1335          	1.229288e-03
1336          	1.229055e-03
1337          	1.228822e-03
1338          	1.228589e-03
1339          	1.228358e-03
1340          	1.228127e-03
1341          	1.227898e-03
1342          	1.227669e-03
1343          	1.227442e-03
1344          	1.227216e-03
1345          	1.226991e-03
1346          	1.226767e-03
1347          	1.226544e-03
1348          	1.226323e-03
1349          	1.226103e-03
1350          	1.225883e-03
1351          	1.225665e-03
1352          	1.225449e-03
1353          	1.225233e-03
1354          	1.225019e-03
1355          	1.224805e-03
1356          	1.224593e-03
1357          	1.224382e-03
1358          	1.224173e-03
1359          	1.223964e-03
1360          	1.223756e-03
1361          	1.223550e-03
1362          	1.223345e-03
1363          	1.223141e-03
1364          	1.222938e-03
1365          	1.222737e-03
1366          	1.222536e-03
1367          	1.222337e-03
1368          	1.222139e-03
1369          	1.221942e-03
1370          	1.221746e-03
1371          	1.221551e-03
1372          	1.221358e-03
1373          	1.221166e-03
1374          	1.220974e-03
1375          	1.220784e-03
1376          	1.220593e-03
1377          	1.220404e-03
1378          	1.220214e-03
1379          	1.220025e-03
1380          	1.219837e-03
1381          	1.219650e-03
1382          	1.219463e-03
1383          	1.219277e-03
1384          	1.219091e-03
1385          	1.218906e-03
1386          	1.218722e-03
1387          	1.218539e-03
1388          	1.218357e-03
1389          	1.218176e-03
1390          	1.217997e-03
1391          	1.217818e-03
1392          	1.217641e-03
1393          	1.217465e-03
1394          	1.217289e-03
1395          	1.217115e-03
1396          	1.216943e-03
1397          	1.216772e-03
1398          	1.216603e-03
1399          	1.216435e-03
1400          	1.216274e-03
1401          	1.216113e-03
1402          	1.215954e-03
1403          	1.215796e-03
1404          	1.215639e-03
1405          	1.215484e-03
1406          	1.215329e-03
1407          	1.215175e-03
1408          	1.215023e-03
1409          	1.214871e-03
1410          	1.214721e-03
1411          	1.214571e-03
1412          	1.214423e-03
1413          	1.214275e-03
1414          	1.214129e-03
1415          	1.213984e-03
1416          	1.213839e-03
1417          	1.213696e-03
1418          	1.213554e-03
1419          	1.213415e-03
1420          	1.213275e-03
1421          	1.213138e-03
1422          	1.213001e-03
1423          	1.212866e-03
1424          	1.212730e-03
1425          	1.212596e-03
1426          	1.212461e-03
1427          	1.212326e-03
1428          	1.212193e-03
1429          	1.212061e-03
1430          	1.211928e-03
1431          	1.211796e-03
1432          	1.211664e-03
1433          	1.211533e-03
1434          	1.211402e-03
1435          	1.211273e-03
1436          	1.211144e-03
1437          	1.211016e-03
1438          	1.210888e-03
1439          	1.210762e-03
1440          	1.210636e-03
1441          	1.210511e-03
1442          	1.210387e-03
1443          	1.210263e-03
1444          	1.210141e-03
1445          	1.210019e-03
1446          	1.209898e-03
1447          	1.209777e-03
1448          	1.209657e-03
1449          	1.209539e-03
1450          	1.209421e-03
1451          	1.209304e-03
1452          	1.209187e-03
1453          	1.209072e-03
1454          	1.208958e-03
1455          	1.208845e-03
1456          	1.208733e-03
1457          	1.208622e-03
1458          	1.208511e-03
1459          	1.208402e-03
1460          	1.208294e-03
1461          	1.208186e-03
1462          	1.208080e-03
1463          	1.207974e-03
1464          	1.207870e-03
1465          	1.207770e-03
1466          	1.207672e-03
1467          	1.207574e-03
1468          	1.207477e-03
1469          	1.207381e-03
1470          	1.207286e-03
1471          	1.207192e-03
1472          	1.207099e-03
1473          	1.207006e-03
1474          	1.206915e-03
1475          	1.206824e-03
1476          	1.206735e-03
1477          	1.206646e-03
1478          	1.206558e-03
1479          	1.206470e-03
1480          	1.206383e-03
1481          	1.206295e-03
1482          	1.206208e-03
1483          	1.206122e-03
1484          	1.206037e-03
1485          	1.205952e-03
1486          	1.205867e-03
1487          	1.205783e-03
1488          	1.205700e-03
1489          	1.205618e-03
1490          	1.205535e-03
1491          	1.205453e-03
1492          	1.205371e-03
1493          	1.205290e-03
1494          	1.205210e-03
1495          	1.205131e-03
1496          	1.205052e-03
1497          	1.204975e-03
1498          	1.204898e-03
1499          	1.204822e-03
1500          	1.204747e-03
1501          	1.204673e-03
1502          	1.204599e-03
1503          	1.204527e-03
1504          	1.204456e-03
1505          	1.204385e-03
1506          	1.204315e-03
1507          	1.204247e-03
1508          	1.204179e-03
1509          	1.204112e-03
1510          	1.204046e-03
1511          	1.203981e-03
1512          	1.203917e-03
1513          	1.203854e-03
1514          	1.203795e-03
1515          	1.203736e-03
1516          	1.203679e-03
1517          	1.203623e-03
1518          	1.203567e-03
1519          	1.203513e-03
1520          	1.203459e-03
1521          	1.203406e-03
1522          	1.203355e-03
1523          	1.203304e-03
1524          	1.203254e-03
1525          	1.203205e-03
1526          	1.203157e-03
1527          	1.203109e-03
1528          	1.203063e-03
1529          	1.203016e-03
1530          	1.202970e-03
1531          	1.202924e-03
1532          	1.202879e-03
1533          	1.202835e-03
1534          	1.202791e-03
1535          	1.202748e-03
1536          	1.202705e-03
1537          	1.202664e-03
1538          	1.202622e-03
1539          	1.202581e-03
1540          	1.202542e-03
1541          	1.202502e-03
1542          	1.202463e-03
1543          	1.202424e-03
1544          	1.202386e-03
1545          	1.202348e-03
1546          	1.202311e-03
1547          	1.202276e-03
1548          	1.202242e-03
1549          	1.202208e-03
1550          	1.202175e-03
1551          	1.202143e-03
1552          	1.202112e-03
1553          	1.202083e-03
1554          	1.202055e-03
1555          	1.202028e-03
1556          	1.202002e-03
1557          	1.201978e-03
1558          	1.201954e-03
1559          	1.201930e-03
1560          	1.201908e-03
1561          	1.201887e-03
1562          	1.201867e-03
1563          	1.201848e-03
1564          	1.201829e-03
1565          	1.201812e-03
1566          	1.201796e-03
1567          	1.201780e-03
1568          	1.201765e-03
1569          	1.201752e-03
1570          	1.201739e-03
1571          	1.201727e-03
1572          	1.201717e-03
1573          	1.201707e-03
1574          	1.201698e-03
1575          	1.201690e-03
1576          	1.201683e-03
1577          	1.201676e-03
1578          	1.201671e-03
1579          	1.201667e-03
1580          	1.201663e-03
1581          	1.201661e-03
1582          	1.201659e-03
1583          	1.201659e-03
1584          	1.201660e-03
1585          	1.201661e-03
1586          	1.201664e-03
1587          	1.201669e-03
1588          	1.201674e-03
1589          	1.201680e-03
1590          	1.201687e-03
1591          	1.201695e-03
1592          	1.201704e-03
1593          	1.201714e-03
1594          	1.201725e-03
1595          	1.201736e-03
1596          	1.201749e-03
1597          	1.201763e-03
1598          	1.201777e-03
1599          	1.201792e-03
1600          	1.201809e-03
1601          	1.201826e-03
1602          	1.201844e-03
1603          	1.201862e-03
1604          	1.201882e-03
1605          	1.201901e-03
1606          	1.201921e-03
1607          	1.201941e-03
1608          	1.201962e-03
1609          	1.201983e-03
1610          	1.202004e-03
1611          	1.202027e-03
1612          	1.202050e-03
1613          	1.202074e-03
1614          	1.202099e-03
1615          	1.202124e-03
1616          	1.202150e-03
1617          	1.202174e-03
1618          	1.202199e-03
1619          	1.202225e-03
1620          	1.202252e-03
1621          	1.202280e-03
1622          	1.202309e-03
1623          	1.202338e-03
1624          	1.202369e-03
1625          	1.202400e-03
1626          	1.202431e-03
1627          	1.202464e-03
1628          	1.202496e-03
1629          	1.202530e-03
1630          	1.202564e-03
1631          	1.202599e-03
1632          	1.202634e-03
1633          	1.202669e-03
1634          	1.202705e-03
1635          	1.202740e-03
1636          	1.202776e-03
1637          	1.202812e-03
1638          	1.202849e-03
1639          	1.202886e-03
1640          	1.202923e-03
1641          	1.202960e-03
1642          	1.202998e-03
1643          	1.203037e-03
1644          	1.203075e-03
1645          	1.203115e-03
1646          	1.203154e-03
1647          	1.203194e-03
1648          	1.203233e-03
1649          	1.203274e-03
1650          	1.203314e-03
1651          	1.203354e-03
1652          	1.203395e-03
1653          	1.203436e-03
1654          	1.203477e-03
1655          	1.203518e-03
1656          	1.203560e-03
1657          	1.203602e-03
1658          	1.203645e-03
1659          	1.203687e-03
1660          	1.203729e-03
1661          	1.203772e-03
1662          	1.203815e-03
1663          	1.203858e-03
1664          	1.203901e-03
1665          	1.203945e-03
1666          	1.203989e-03
1667          	1.204032e-03
1668          	1.204076e-03
1669          	1.204120e-03
1670          	1.204163e-03
1671          	1.204207e-03
1672          	1.204252e-03
1673          	1.204296e-03
1674          	1.204341e-03
1675          	1.204385e-03
1676          	1.204429e-03
1677          	1.204473e-03
1678          	1.204518e-03
1679          	1.204562e-03
1680          	1.204607e-03
1681          	1.204652e-03
1682          	1.204697e-03
1683          	1.204743e-03
1684          	1.204789e-03
1685          	1.204834e-03
1686          	1.204879e-03
1687          	1.204925e-03
1688          	1.204971e-03
1689          	1.205008e-03
1690          	1.205047e-03
1691          	1.205087e-03
1692          	1.205126e-03
1693          	1.205167e-03
1694          	1.205207e-03
1695          	1.205248e-03
1696          	1.205289e-03
1697          	1.205331e-03
1698          	1.205373e-03
1699          	1.205415e-03
1700          	1.205458e-03
1701          	1.205501e-03
1702          	1.205544e-03
1703          	1.205586e-03
1704          	1.205629e-03
1705          	1.205672e-03
1706          	1.205716e-03
1707          	1.205759e-03
1708          	1.205803e-03
1709          	1.205847e-03
1710          	1.205890e-03
1711          	1.205933e-03
1712          	1.205976e-03
1713          	1.206020e-03
1714          	1.206064e-03
1715          	1.206108e-03
1716          	1.206152e-03
1717          	1.206196e-03
1718          	1.206240e-03
1719          	1.206284e-03
1720          	1.206329e-03
1721          	1.206373e-03
1722          	1.206417e-03
1723          	1.206461e-03
1724          	1.206505e-03
1725          	1.206549e-03
1726          	1.206593e-03
1727          	1.206638e-03
1728          	1.206682e-03
1729          	1.206726e-03
1730          	1.206770e-03
1731          	1.206813e-03
1732          	1.206857e-03
1733          	1.206901e-03
1734          	1.206945e-03
1735          	1.206989e-03
1736          	1.207032e-03
1737          	1.207076e-03
1738          	1.207119e-03
1739          	1.207163e-03
1740          	1.207206e-03
1741          	1.207250e-03
1742          	1.207293e-03
1743          	1.207336e-03
1744          	1.207379e-03
1745          	1.207422e-03
1746          	1.207465e-03
1747          	1.207508e-03
1748          	1.207551e-03
1749          	1.207593e-03
1750          	1.207636e-03
1751          	1.207679e-03
1752          	1.207721e-03
1753          	1.207764e-03
1754          	1.207806e-03
1755          	1.207848e-03
1756          	1.207890e-03
1757          	1.207932e-03
1758          	1.207974e-03
1759          	1.208016e-03
1760          	1.208058e-03
1761          	1.208099e-03
1762          	1.208141e-03
1763          	1.208182e-03
1764          	1.208223e-03
1765          	1.208264e-03
1766          	1.208305e-03
1767          	1.208346e-03
1768          	1.208387e-03
1769          	1.208416e-03
1770          	1.208446e-03
1771          	1.208478e-03
1772          	1.208510e-03
1773          	1.208542e-03
1774          	1.208575e-03
1775          	1.208607e-03
1776          	1.208641e-03
1777          	1.208674e-03
1778          	1.208707e-03
1779          	1.208741e-03
1780          	1.208775e-03
1781          	1.208809e-03
1782          	1.208843e-03
1783          	1.208877e-03
1784          	1.208911e-03
1785          	1.208945e-03
1786          	1.208980e-03
1787          	1.209014e-03
1788          	1.209049e-03
1789          	1.209083e-03
1790          	1.209118e-03
1791          	1.209152e-03
1792          	1.209187e-03
1793          	1.209222e-03
1794          	1.209256e-03
1795          	1.209291e-03
1796          	1.209326e-03
1797          	1.209360e-03
1798          	1.209395e-03
1799          	1.209430e-03
1800          	1.209465e-03
1801          	1.209499e-03
1802          	1.209534e-03
1803          	1.209568e-03
1804          	1.209603e-03
1805          	1.209638e-03
1806          	1.209672e-03
1807          	1.209707e-03
1808          	1.209742e-03
1809          	1.209777e-03
1810          	1.209812e-03
1811          	1.209847e-03
1812          	1.209882e-03
1813          	1.209917e-03
1814          	1.209952e-03
1815          	1.209987e-03
1816          	1.210023e-03
1817          	1.210058e-03
1818          	1.210094e-03
1819          	1.210129e-03
1820          	1.210164e-03
1821          	1.210199e-03
1822          	1.210234e-03
1823          	1.210269e-03
1824          	1.210305e-03
1825          	1.210340e-03
1826          	1.210375e-03
1827          	1.210410e-03
1828          	1.210445e-03
1829          	1.210480e-03
1830          	1.210515e-03
1831          	1.210550e-03
1832          	1.210586e-03
1833          	1.210621e-03
1834          	1.210656e-03
1835          	1.210691e-03
1836          	1.210725e-03
1837          	1.210760e-03
1838          	1.210794e-03
1839          	1.210829e-03
1840          	1.210864e-03
1841          	1.210898e-03
1842          	1.210933e-03
1843          	1.210968e-03
1844          	1.211003e-03
1845          	1.211037e-03
1846          	1.211072e-03
1847          	1.211106e-03
1848          	1.211140e-03
1849          	1.211175e-03
1850          	1.211209e-03
1851          	1.211243e-03
1852          	1.211278e-03
1853          	1.211312e-03
1854          	1.211346e-03
1855          	1.211380e-03
1856          	1.211414e-03
1857          	1.211448e-03
1858          	1.211482e-03
1859          	1.211516e-03
1860          	1.211550e-03
1861          	1.211584e-03
1862          	1.211618e-03
1863          	1.211652e-03
1864          	1.211686e-03
1865          	1.211719e-03
1866          	1.211753e-03
1867          	1.211787e-03
1868          	1.211821e-03
1869          	1.211854e-03
1870          	1.211887e-03
1871          	1.211921e-03
1872          	1.211955e-03
1873          	1.211989e-03
1874          	1.212023e-03
1875          	1.212056e-03
1876          	1.212089e-03
1877          	1.212122e-03
1878          	1.212156e-03
1879          	1.212189e-03
1880          	1.212222e-03
1881          	1.212255e-03
1882          	1.212288e-03
1883          	1.212321e-03
1884          	1.212354e-03
1885          	1.212388e-03
1886          	1.212420e-03
1887          	1.212453e-03
1888          	1.212485e-03
1889          	1.212518e-03
1890          	1.212550e-03
1891          	1.212583e-03
1892          	1.212616e-03
1893          	1.212649e-03
1894          	1.212681e-03
1895          	1.212714e-03
1896          	1.212730e-03
1897          	1.212736e-03
1898          	1.212750e-03
1899          	1.212778e-03
1900          	1.212795e-03
1901          	1.212801e-03
1902          	1.212817e-03
1903          	1.212848e-03
1904          	1.212867e-03
1905          	1.212874e-03
1906          	1.212891e-03
1907          	1.212923e-03
1908          	1.212943e-03
1909          	1.212950e-03
1910          	1.212989e-03
1911          	1.213010e-03
1912          	1.213016e-03
1913          	1.213035e-03
1914          	1.213068e-03
1915          	1.213089e-03
1916          	1.213096e-03
1917          	1.213138e-03
1918          	1.213159e-03
1919          	1.213167e-03
1920          	1.213208e-03
1921          	1.213230e-03
1922          	1.213237e-03
1923          	1.213279e-03
1924          	1.213301e-03
1925          	1.213308e-03
1926          	1.213351e-03
1927          	1.213373e-03
1928          	1.213380e-03
1929          	1.213423e-03
1930          	1.213445e-03
1931          	1.213452e-03
1932          	1.213495e-03
1933          	1.213518e-03
1934          	1.213525e-03
1935          	1.213569e-03
1936          	1.213592e-03
1937          	1.213599e-03
1938          	1.213643e-03
1939          	1.213666e-03
1940          	1.213673e-03
1941          	1.213717e-03
1942          	1.213740e-03
1943          	1.213772e-03
1944          	1.213795e-03
1945          	1.213827e-03
1946          	1.213849e-03
1947          	1.213857e-03
1948          	1.213900e-03
1949          	1.213923e-03
1950          	1.213931e-03
1951          	1.213975e-03
1952          	1.213998e-03
1953          	1.214006e-03
1954          	1.214050e-03
1955          	1.214073e-03
1956          	1.214081e-03
1957          	1.214125e-03
1958          	1.214149e-03
1959          	1.214156e-03
1960          	1.214201e-03
1961          	1.214225e-03
1962          	1.214232e-03
1963          	1.214277e-03
1964          	1.214301e-03
1965          	1.214308e-03
1966          	1.214353e-03
1967          	1.214377e-03
1968          	1.214384e-03
1969          	1.214429e-03
1970          	1.214453e-03
1971          	1.214460e-03
1972          	1.214505e-03
1973          	1.214529e-03
1974          	1.214536e-03
1975          	1.214581e-03
1976          	1.214605e-03
1977          	1.214612e-03
1978          	1.214657e-03
1979          	1.214680e-03
1980          	1.214688e-03
1981          	1.214708e-03
1982          	1.214745e-03
1983          	1.214769e-03
1984          	1.214777e-03
1985          	1.214797e-03
1986          	1.214834e-03
1987          	1.214858e-03
1988          	1.214866e-03
1989          	1.214912e-03
1990          	1.214936e-03
1991          	1.214943e-03
1992          	1.214964e-03
1993          	1.215001e-03
1994          	1.215025e-03
1995          	1.215033e-03
1996          	1.215078e-03
1997          	1.215102e-03
1998          	1.215110e-03
1999          	1.215130e-03
2000          	1.215167e-03
2001          	1.215191e-03
2002          	1.215199e-03
2003          	1.215219e-03
2004          	1.215256e-03
2005          	1.215280e-03
2006          	1.215288e-03
2007          	1.215308e-03
2008          	1.215345e-03
2009          	1.215369e-03
2010          	1.215377e-03
2011          	1.215397e-03
2012          	1.215408e-03
2013          	1.215426e-03
2014          	1.215465e-03
2015          	1.215489e-03
2016          	1.215497e-03
2017          	1.215517e-03
2018          	1.215528e-03
2019          	1.215546e-03
2020          	1.215585e-03
2021          	1.215609e-03
2022          	1.215617e-03
2023          	1.215637e-03
2024          	1.215648e-03
2025          	1.215666e-03
2026          	1.215679e-03
2027          	1.215696e-03
2028          	1.215710e-03
2029          	1.215752e-03
2030          	1.215776e-03
2031          	1.215784e-03
2032          	1.215804e-03
2033          	1.215815e-03
2034          	1.215834e-03
2035          	1.215846e-03
2036          	1.215863e-03
2037          	1.215877e-03
2038          	1.215920e-03
2039          	1.215944e-03
2040          	1.215952e-03
2041          	1.215973e-03
2042          	1.215983e-03
2043          	1.216002e-03
2044          	1.216015e-03
2045          	1.216032e-03
2046          	1.216046e-03
2047          	1.216090e-03
2048          	1.216114e-03
2049          	1.216122e-03
2050          	1.216143e-03
2051          	1.216154e-03
2052          	1.216173e-03
2053          	1.216186e-03
2054          	1.216203e-03
2055          	1.216217e-03
2056          	1.216235e-03
2057          	1.216249e-03
2058          	1.216266e-03
2059          	1.216281e-03
2060          	1.216298e-03
2061          	1.216313e-03
2062          	1.216330e-03
2063          	1.216346e-03
2064          	1.216362e-03
2065          	1.216378e-03
2066          	1.216394e-03
2067          	1.216410e-03
2068          	1.216426e-03
2069          	1.216442e-03
2070          	1.216458e-03
2071          	1.216474e-03
2072          	1.216490e-03
2073          	1.216506e-03
2074          	1.216523e-03
2075          	1.216539e-03
2076          	1.216555e-03
2077          	1.216571e-03
2078          	1.216587e-03
2079          	1.216603e-03
2080          	1.216620e-03
2081          	1.216636e-03
2082          	1.216652e-03
2083          	1.216668e-03
2084          	1.216684e-03
2085          	1.216701e-03
2086          	1.216717e-03
2087          	1.216733e-03
2088          	1.216749e-03
2089          	1.216766e-03
2090          	1.216782e-03
2091          	1.216798e-03
2092          	1.216814e-03
2093          	1.216831e-03
2094          	1.216847e-03
2095          	1.216863e-03
2096          	1.216880e-03
2097          	1.216896e-03
2098          	1.216912e-03
2099          	1.216928e-03
2100          	1.216944e-03
2101          	1.216961e-03
2102          	1.216977e-03
2103          	1.216993e-03
2104          	1.217009e-03
2105          	1.217026e-03
2106          	1.217042e-03
2107          	1.217058e-03
2108          	1.217074e-03
2109          	1.217090e-03
2110          	1.217106e-03
2111          	1.217122e-03
2112          	1.217139e-03
2113          	1.217155e-03
2114          	1.217171e-03
2115          	1.217187e-03
2116          	1.217203e-03
2117          	1.217219e-03
2118          	1.217235e-03
2119          	1.217251e-03
2120          	1.217267e-03
2121          	1.217283e-03
2122          	1.217299e-03
2123          	1.217315e-03
2124          	1.217331e-03
2125          	1.217347e-03
2126          	1.217363e-03
2127          	1.217379e-03
2128          	1.217395e-03
2129          	1.217410e-03
2130          	1.217426e-03
2131          	1.217442e-03
2132          	1.217458e-03
2133          	1.217473e-03
2134          	1.217489e-03
2135          	1.217505e-03
2136          	1.217521e-03
2137          	1.217537e-03
2138          	1.217552e-03
2139          	1.217568e-03
2140          	1.217583e-03
2141          	1.217598e-03
2142          	1.217614e-03
2143          	1.217629e-03
2144          	1.217645e-03
2145          	1.217660e-03
2146          	1.217675e-03
2147          	1.217691e-03
2148          	1.217706e-03
2149          	1.217722e-03
2150          	1.217737e-03
2151          	1.217752e-03
2152          	1.217767e-03
2153          	1.217783e-03
2154          	1.217798e-03
2155          	1.217813e-03
2156          	1.217828e-03
2157          	1.217843e-03
2158          	1.217858e-03
2159          	1.217873e-03
2160          	1.217888e-03
2161          	1.217903e-03
2162          	1.217918e-03
2163          	1.217932e-03
2164          	1.217947e-03
2165          	1.217962e-03
2166          	1.217976e-03
2167          	1.217991e-03
2168          	1.218005e-03
2169          	1.218020e-03
2170          	1.218034e-03
2171          	1.218049e-03
2172          	1.218063e-03
2173          	1.218077e-03
2174          	1.218092e-03
2175          	1.218106e-03
2176          	1.218120e-03
2177          	1.218134e-03
2178          	1.218148e-03
2179          	1.218162e-03
2180          	1.218176e-03
2181          	1.218190e-03
2182          	1.218204e-03
2183          	1.218217e-03
2184          	1.218231e-03
2185          	1.218245e-03
2186          	1.218258e-03
2187          	1.218272e-03
2188          	1.218285e-03
2189          	1.218299e-03
2190          	1.218312e-03
2191          	1.218326e-03
2192          	1.218339e-03
2193          	1.218352e-03
2194          	1.218365e-03
2195          	1.218379e-03
2196          	1.218392e-03
2197          	1.218405e-03
2198          	1.218418e-03
2199          	1.218431e-03
2200          	1.218444e-03
2201          	1.218456e-03
2202          	1.218469e-03
2203          	1.218482e-03
2204          	1.218495e-03
2205          	1.218507e-03
2206          	1.218520e-03
2207          	1.218532e-03
2208          	1.218545e-03
2209          	1.218557e-03
2210          	1.218570e-03
2211          	1.218582e-03
2212          	1.218594e-03
2213          	1.218606e-03
2214          	1.218618e-03
2215          	1.218631e-03
2216          	1.218642e-03
2217          	1.218654e-03
2218          	1.218666e-03
2219          	1.218678e-03
2220          	1.218689e-03
2221          	1.218701e-03
2222          	1.218712e-03
2223          	1.218723e-03
2224          	1.218735e-03
2225          	1.218746e-03
2226          	1.218757e-03
2227          	1.218768e-03
2228          	1.218779e-03
2229          	1.218790e-03
2230          	1.218801e-03
2231          	1.218812e-03
2232          	1.218823e-03
2233          	1.218834e-03
2234          	1.218845e-03
2235          	1.218856e-03
2236          	1.218867e-03
2237          	1.218878e-03
2238          	1.218889e-03
2239          	1.218900e-03
2240          	1.218911e-03
2241          	1.218922e-03
2242          	1.218933e-03
2243          	1.218944e-03
2244          	1.218955e-03
2245          	1.218966e-03
2246          	1.218977e-03
2247          	1.218987e-03
2248          	1.218998e-03
2249          	1.219009e-03
2250          	1.219020e-03
2251          	1.219030e-03
2252          	1.219041e-03
2253          	1.219052e-03
2254          	1.219062e-03
2255          	1.219073e-03
2256          	1.219084e-03
2257          	1.219094e-03
2258          	1.219105e-03
2259          	1.219115e-03
2260          	1.219126e-03
2261          	1.219137e-03
2262          	1.219147e-03
2263          	1.219158e-03
2264          	1.219168e-03
2265          	1.219178e-03
2266          	1.219189e-03
2267          	1.219199e-03
2268          	1.219210e-03
2269          	1.219220e-03
2270          	1.219230e-03
2271          	1.219240e-03
2272          	1.219251e-03
2273          	1.219261e-03
2274          	1.219271e-03
2275          	1.219281e-03
2276          	1.219292e-03
2277          	1.219302e-03
2278          	1.219312e-03
2279          	1.219322e-03
2280          	1.219332e-03
2281          	1.219342e-03
2282          	1.219352e-03
2283          	1.219362e-03
2284          	1.219372e-03
2285          	1.219382e-03
2286          	1.219392e-03
2287          	1.219402e-03
2288          	1.219412e-03
2289          	1.219422e-03
2290          	1.219431e-03
2291          	1.219441e-03
2292          	1.219451e-03
2293          	1.219461e-03
2294          	1.219471e-03
2295          	1.219480e-03
2296          	1.219490e-03
2297          	1.219500e-03
2298          	1.219509e-03
2299          	1.219519e-03
2300          	1.219529e-03
2301          	1.219538e-03
2302          	1.219548e-03
2303          	1.219557e-03
2304          	1.219567e-03
2305          	1.219576e-03
2306          	1.219586e-03
2307          	1.219595e-03
2308          	1.219605e-03
2309          	1.219614e-03
2310          	1.219623e-03
2311          	1.219633e-03
2312          	1.219642e-03
2313          	1.219651e-03
2314          	1.219660e-03
2315          	1.219669e-03
2316          	1.219679e-03
2317          	1.219688e-03
2318          	1.219697e-03
2319          	1.219706e-03
2320          	1.219715e-03
2321          	1.219724e-03
2322          	1.219733e-03
2323          	1.219742e-03
2324          	1.219751e-03
2325          	1.219760e-03
2326          	1.219769e-03
2327          	1.219778e-03
2328          	1.219787e-03
2329          	1.219796e-03
2330          	1.219805e-03
2331          	1.219813e-03
2332          	1.219822e-03
2333          	1.219831e-03
2334          	1.219840e-03
2335          	1.219849e-03
2336          	1.219858e-03
2337          	1.219866e-03
2338          	1.219875e-03
2339          	1.219884e-03
2340          	1.219893e-03
2341          	1.219902e-03
2342          	1.219910e-03
2343          	1.219919e-03
2344          	1.219928e-03
2345          	1.219936e-03
2346          	1.219945e-03
2347          	1.219953e-03
2348          	1.219962e-03
2349          	1.219970e-03
2350          	1.219978e-03
2351          	1.219987e-03
2352          	1.219995e-03
2353          	1.220003e-03
2354          	1.220012e-03
2355          	1.220020e-03
2356          	1.220028e-03
2357          	1.220037e-03
2358          	1.220045e-03
2359          	1.220053e-03
2360          	1.220061e-03
2361          	1.220070e-03
2362          	1.220078e-03
2363          	1.220086e-03
2364          	1.220094e-03
2365          	1.220103e-03
