# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e+00
# Aref        : 2.000000e+00
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            
2366          	1.823766e-04
2367          	1.823803e-04
2368          	1.823840e-04
2369          	1.823877e-04
2370          	1.823914e-04
2371          	1.823952e-04
2372          	1.823990e-04
2373          	1.824032e-04
2374          	1.824070e-04
2375          	1.824112e-04
2376          	1.824150e-04
2377          	1.824193e-04
2378          	1.824231e-04
2379          	1.824270e-04
2380          	1.824309e-04
2381          	1.824348e-04
2382          	1.824387e-04
2383          	1.824427e-04
2384          	1.824471e-04
2385          	1.824510e-04
2386          	1.824550e-04
2387          	1.824590e-04
2388          	1.824630e-04
2389          	1.824670e-04
2390          	1.824711e-04
2391          	1.824756e-04
2392          	1.824797e-04
2393          	1.824842e-04
2394          	1.824882e-04
2395          	1.824928e-04
2396          	1.824968e-04
2397          	1.825014e-04
2398          	1.825050e-04
2399          	1.825092e-04
2400          	1.825129e-04
2401          	1.825171e-04
2402          	1.825208e-04
2403          	1.825247e-04
2404          	1.825285e-04
2405          	1.825324e-04
2406          	1.825363e-04
2407          	1.825402e-04
2408          	1.825446e-04
2409          	1.825485e-04
2410          	1.825525e-04
2411          	1.825565e-04
2412          	1.825606e-04
2413          	1.825647e-04
2414          	1.825692e-04
2415          	1.825733e-04
2416          	1.825778e-04
2417          	1.825819e-04
2418          	1.825861e-04
2419          	1.825903e-04
2420          	1.825949e-04
2421          	1.825991e-04
2422          	1.826038e-04
2423          	1.826079e-04
2424          	1.826122e-04
2425          	1.826164e-04
2426          	1.826207e-04
2427          	1.826250e-04
2428          	1.826293e-04
2429          	1.826336e-04
2430          	1.826379e-04
2431          	1.826423e-04
2432          	1.826471e-04
2433          	1.826514e-04
2434          	1.826563e-04
2435          	1.826606e-04
2436          	1.826655e-04
2437          	1.826698e-04
2438          	1.826747e-04
2439          	1.826790e-04
2440          	1.826835e-04
2441          	1.826879e-04
2442          	1.826928e-04
2443          	1.826972e-04
2444          	1.827022e-04
2445          	1.827066e-04
2446          	1.827115e-04
2447          	1.827159e-04
2448          	1.827209e-04
2449          	1.827254e-04
2450          	1.827304e-04
2451          	1.827348e-04
2452          	1.827393e-04
2453          	1.827438e-04
2454          	1.827483e-04
2455          	1.827528e-04
2456          	1.827574e-04
2457          	1.827624e-04
2458          	1.827669e-04
2459          	1.827720e-04
2460          	1.827765e-04
2461          	1.827808e-04
2462          	1.827846e-04
2463          	1.827890e-04
2464          	1.827929e-04
2465          	1.827973e-04
2466          	1.828013e-04
2467          	1.828057e-04
2468          	1.828097e-04
2469          	1.828142e-04
2470          	1.828182e-04
2471          	1.828228e-04
2472          	1.828268e-04
2473          	1.828314e-04
2474          	1.828355e-04
2475          	1.828397e-04
2476          	1.828438e-04
2477          	1.828480e-04
2478          	1.828526e-04
2479          	1.828568e-04
2480          	1.828615e-04
2481          	1.828656e-04
2482          	1.828704e-04
2483          	1.828745e-04
2484          	1.828789e-04
2485          	1.828836e-04
2486          	1.828878e-04
2487          	1.828922e-04
2488          	1.828970e-04
2489          	1.829013e-04
2490          	1.829061e-04
2491          	1.829104e-04
2492          	1.829152e-04
2493          	1.829195e-04
2494          	1.829244e-04
2495          	1.829287e-04
2496          	1.829336e-04
2497          	1.829380e-04
2498          	1.829429e-04
2499          	1.829473e-04
2500          	1.829522e-04
2501          	1.829566e-04
2502          	1.829615e-04
2503          	1.829659e-04
2504          	1.829709e-04
2505          	1.829753e-04
2506          	1.829803e-04
2507          	1.829847e-04
2508          	1.829897e-04
2509          	1.829941e-04
2510          	1.829991e-04
2511          	1.830035e-04
2512          	1.830085e-04
2513          	1.830130e-04
2514          	1.830180e-04
2515          	1.830225e-04
2516          	1.830275e-04
2517          	1.830319e-04
2518          	1.830365e-04
2519          	1.830415e-04
2520          	1.830459e-04
2521          	1.830505e-04
2522          	1.830555e-04
2523          	1.830600e-04
2524          	1.830650e-04
2525          	1.830695e-04
2526          	1.830745e-04
2527          	1.830790e-04
2528          	1.830840e-04
2529          	1.830885e-04
2530          	1.830936e-04
2531          	1.830981e-04
2532          	1.831031e-04
2533          	1.831076e-04
2534          	1.831127e-04
2535          	1.831171e-04
2536          	1.831222e-04
2537          	1.831267e-04
2538          	1.831317e-04
2539          	1.831362e-04
2540          	1.831413e-04
2541          	1.831458e-04
2542          	1.831508e-04
2543          	1.831553e-04
2544          	1.831612e-04
2545          	1.831666e-04
2546          	1.831725e-04
2547          	1.831777e-04
2548          	1.831836e-04
2549          	1.831888e-04
2550          	1.831947e-04
2551          	1.831999e-04
2552          	1.832057e-04
2553          	1.832108e-04
2554          	1.832166e-04
2555          	1.832217e-04
2556          	1.832275e-04
2557          	1.832325e-04
2558          	1.832382e-04
2559          	1.832432e-04
2560          	1.832490e-04
2561          	1.832546e-04
2562          	1.832596e-04
2563          	1.832652e-04
2564          	1.832709e-04
2565          	1.832767e-04
2566          	1.832823e-04
2567          	1.832871e-04
2568          	1.832926e-04
2569          	1.832980e-04
2570          	1.833028e-04
2571          	1.833082e-04
2572          	1.833137e-04
2573          	1.833192e-04
2574          	1.833239e-04
2575          	1.833292e-04
2576          	1.833346e-04
2577          	1.833401e-04
2578          	1.833456e-04
2579          	1.833510e-04
2580          	1.833555e-04
2581          	1.833607e-04
2582          	1.833660e-04
2583          	1.833714e-04
2584          	1.833768e-04
2585          	1.833820e-04
2586          	1.833865e-04
2587          	1.833916e-04
2588          	1.833968e-04
2589          	1.834021e-04
2590          	1.834073e-04
2591          	1.834125e-04
2592          	1.834177e-04
2593          	1.834229e-04
2594          	1.834280e-04
2595          	1.834332e-04
2596          	1.834383e-04
2597          	1.834426e-04
2598          	1.834475e-04
2599          	1.834525e-04
2600          	1.834576e-04
2601          	1.834627e-04
2602          	1.834678e-04
2603          	1.834729e-04
2604          	1.834779e-04
2605          	1.834829e-04
2606          	1.834880e-04
2607          	1.834930e-04
2608          	1.834980e-04
2609          	1.835029e-04
2610          	1.835085e-04
2611          	1.835140e-04
2612          	1.835195e-04
2613          	1.835250e-04
2614          	1.835305e-04
2615          	1.835361e-04
2616          	1.835416e-04
2617          	1.835471e-04
2618          	1.835526e-04
2619          	1.835581e-04
2620          	1.835636e-04
2621          	1.835690e-04
2622          	1.835744e-04
2623          	1.835798e-04
2624          	1.835851e-04
2625          	1.835905e-04
2626          	1.835958e-04
2627          	1.836011e-04
2628          	1.836064e-04
2629          	1.836116e-04
2630          	1.836168e-04
2631          	1.836220e-04
2632          	1.836272e-04
2633          	1.836323e-04
2634          	1.836375e-04
2635          	1.836426e-04
2636          	1.836477e-04
2637          	1.836528e-04
2638          	1.836578e-04
2639          	1.836629e-04
2640          	1.836679e-04
2641          	1.836729e-04
2642          	1.836780e-04
2643          	1.836830e-04
2644          	1.836879e-04
2645          	1.836929e-04
2646          	1.836979e-04
2647          	1.837028e-04
2648          	1.837077e-04
2649          	1.837126e-04
2650          	1.837175e-04
2651          	1.837224e-04
2652          	1.837273e-04
2653          	1.837322e-04
2654          	1.837370e-04
2655          	1.837419e-04
2656          	1.837467e-04
2657          	1.837515e-04
2658          	1.837564e-04
2659          	1.837612e-04
2660          	1.837659e-04
2661          	1.837707e-04
2662          	1.837755e-04
2663          	1.837802e-04
2664          	1.837850e-04
2665          	1.837897e-04
2666          	1.837945e-04
2667          	1.837992e-04
2668          	1.838039e-04
2669          	1.838086e-04
2670          	1.838133e-04
2671          	1.838180e-04
2672          	1.838226e-04
2673          	1.838273e-04
2674          	1.838319e-04
2675          	1.838365e-04
2676          	1.838412e-04
2677          	1.838458e-04
2678          	1.838504e-04
2679          	1.838549e-04
2680          	1.838595e-04
2681          	1.838641e-04
2682          	1.838686e-04
2683          	1.838732e-04
2684          	1.838777e-04
2685          	1.838822e-04
2686          	1.838867e-04
2687          	1.838913e-04
2688          	1.838957e-04
2689          	1.839002e-04
2690          	1.839047e-04
2691          	1.839092e-04
2692          	1.839136e-04
2693          	1.839184e-04
2694          	1.839232e-04
2695          	1.839281e-04
2696          	1.839329e-04
2697          	1.839377e-04
2698          	1.839425e-04
2699          	1.839474e-04
2700          	1.839522e-04
2701          	1.839570e-04
2702          	1.839617e-04
2703          	1.839665e-04
2704          	1.839713e-04
2705          	1.839760e-04
2706          	1.839807e-04
2707          	1.839854e-04
2708          	1.839901e-04
2709          	1.839948e-04
2710          	1.839995e-04
2711          	1.840041e-04
2712          	1.840088e-04
2713          	1.840134e-04
2714          	1.840180e-04
2715          	1.840225e-04
2716          	1.840271e-04
2717          	1.840316e-04
2718          	1.840362e-04
2719          	1.840407e-04
2720          	1.840451e-04
2721          	1.840496e-04
2722          	1.840541e-04
2723          	1.840585e-04
2724          	1.840629e-04
2725          	1.840673e-04
2726          	1.840717e-04
2727          	1.840761e-04
2728          	1.840804e-04
2729          	1.840847e-04
2730          	1.840890e-04
2731          	1.840933e-04
2732          	1.840976e-04
2733          	1.841019e-04
2734          	1.841061e-04
2735          	1.841105e-04
2736          	1.841171e-04
2737          	1.841200e-04
2738          	1.841241e-04
2739          	1.841283e-04
2740          	1.841347e-04
2741          	1.841377e-04
2742          	1.841417e-04
2743          	1.841456e-04
2744          	1.841498e-04
2745          	1.841561e-04
2746          	1.841589e-04
2747          	1.841628e-04
2748          	1.841665e-04
2749          	1.841722e-04
2750          	1.841748e-04
2751          	1.841797e-04
2752          	1.841828e-04
2753          	1.841866e-04
2754          	1.841921e-04
2755          	1.841944e-04
2756          	1.841991e-04
2757          	1.842023e-04
2758          	1.842075e-04
2759          	1.842104e-04
2760          	1.842154e-04
2761          	1.842183e-04
2762          	1.842232e-04
2763          	1.842261e-04
2764          	1.842310e-04
2765          	1.842338e-04
2766          	1.842387e-04
2767          	1.842414e-04
2768          	1.842462e-04
2769          	1.842490e-04
2770          	1.842537e-04
2771          	1.842564e-04
2772          	1.842609e-04
2773          	1.842635e-04
2774          	1.842679e-04
2775          	1.842703e-04
2776          	1.842746e-04
2777          	1.842770e-04
2778          	1.842813e-04
2779          	1.842837e-04
2780          	1.842878e-04
2781          	1.842902e-04
2782          	1.842943e-04
2783          	1.842967e-04
2784          	1.843008e-04
2785          	1.843030e-04
2786          	1.843071e-04
2787          	1.843094e-04
2788          	1.843134e-04
2789          	1.843156e-04
2790          	1.843196e-04
2791          	1.843218e-04
2792          	1.843257e-04
2793          	1.843279e-04
2794          	1.843318e-04
2795          	1.843339e-04
2796          	1.843377e-04
2797          	1.843399e-04
2798          	1.843437e-04
2799          	1.843458e-04
2800          	1.843495e-04
2801          	1.843516e-04
2802          	1.843553e-04
2803          	1.843573e-04
2804          	1.843610e-04
2805          	1.843630e-04
2806          	1.843666e-04
2807          	1.843686e-04
2808          	1.843721e-04
2809          	1.843741e-04
2810          	1.843776e-04
2811          	1.843796e-04
2812          	1.843830e-04
2813          	1.843849e-04
2814          	1.843883e-04
2815          	1.843903e-04
2816          	1.843937e-04
2817          	1.843957e-04
2818          	1.843991e-04
2819          	1.844011e-04
2820          	1.844045e-04
2821          	1.844064e-04
2822          	1.844097e-04
2823          	1.844115e-04
2824          	1.844151e-04
2825          	1.844197e-04
2826          	1.844203e-04
2827          	1.844231e-04
2828          	1.844275e-04
2829          	1.844288e-04
2830          	1.844318e-04
2831          	1.844337e-04
2832          	1.844370e-04
2833          	1.844385e-04
2834          	1.844416e-04
2835          	1.844459e-04
2836          	1.844464e-04
2837          	1.844489e-04
2838          	1.844529e-04
2839          	1.844540e-04
2840          	1.844568e-04
2841          	1.844608e-04
2842          	1.844615e-04
2843          	1.844640e-04
2844          	1.844678e-04
2845          	1.844686e-04
2846          	1.844707e-04
2847          	1.844722e-04
2848          	1.844749e-04
2849          	1.844783e-04
2850          	1.844784e-04
2851          	1.844800e-04
2852          	1.844830e-04
2853          	1.844838e-04
2854          	1.844859e-04
2855          	1.844889e-04
2856          	1.844892e-04
2857          	1.844908e-04
2858          	1.844934e-04
2859          	1.844939e-04
2860          	1.844954e-04
2861          	1.844978e-04
2862          	1.844980e-04
2863          	1.844993e-04
2864          	1.845014e-04
2865          	1.845016e-04
2866          	1.845026e-04
2867          	1.845046e-04
2868          	1.845069e-04
2869          	1.845063e-04
2870          	1.845066e-04
2871          	1.845080e-04
2872          	1.845102e-04
2873          	1.845124e-04
2874          	1.845114e-04
